score,verdict,title,company,location,tier,salary,source,url,reasoning,date_posted
0,"","Engineer Trainee - Hilton Chicago","Hilton","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=8a42d4b68a7d80fe,"","2026-05-05"
0,"","Data Science Consultant","Deloitte","Chicago, Illinois","","$93,000 - $171,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5336afdefeb26756,"","2026-05-05"
0,"","Insights and Analytics Senior Consultant","Deloitte","Chicago, Illinois","","$107,600 - $198,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c611ae3e98184afe,"","2026-05-05"
0,"","Sr Manager, Software Engineering","McDonald's","Chicago, Illinois","","$167,366 - $209,207 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=82b224dce6c0e97e,"","2026-05-05"
0,"","Field Service Engineer - Chicago, IL","Messer Cutting Systems","Chicago, Illinois","","$33 - $38 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=88967e23601c995d,"","2026-05-05"
0,"","Drafter - Substation","Quanta Infrastructure Solutions Group","Chicago, Illinois","","$50,000 - $72,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5a3272b113bb0657,"","2026-05-04"
0,"","Designer - Substation","Quanta Infrastructure Solutions Group","Chicago, Illinois","","$69,600 - $125,700 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a2dab2f8f43b5b2c,"","2026-05-04"
0,"","Engineering Manager - Substation","Quanta Infrastructure Solutions Group","Chicago, Illinois","","$181,000 - $218,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f07ab1ec9ab3cc57,"","2026-05-04"
0,"","Director, Engineering Project Manager - Substation","Quanta Infrastructure Solutions Group","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=29a7cccdad7b4dda,"","2026-05-04"
0,"","Field Quality Manager","Quanta Infrastructure Solutions Group","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=6c866202a8db9038,"","2026-05-04"
0,"","Design Engineer - Substation","Quanta Infrastructure Solutions Group","Chicago, Illinois","","$80,000 - $122,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e4134359feacf5a1,"","2026-05-04"
0,"","Electrical Engineer","Veterans Prime, Inc.","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=69e25bc05276b51d,"","2026-05-04"
0,"","Architectural Drafter","PLI Builders LLC","New York, New York","","$30 - $36 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=41a7c0edae187e3c,"","2026-05-07"
0,"","Fluorescent Penetrant Level 2 Inspector","L3Harris","New York, New York","","$18 - $59 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b5d9483bfd8ab0fb,"","2026-05-06"
0,"","Non Destructive Testing Film X-ray Level 2 Technician - 2nd Shift","L3Harris","New York, New York","","$18 - $59 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=67e05e970aff872e,"","2026-05-06"
0,"","Engineer (full-time)","Hilton","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=3246ec97bb9256ae,"","2026-05-06"
0,"","Adobe Workfront, Consultant","Deloitte","New York, New York","","$84,400 - $155,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d523a91e515927ca,"","2026-05-06"
0,"","Product Designer (Consultant)","Deloitte","New York, New York","","$80,400 - $148,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c6b02151872d8d0d,"","2026-05-06"
0,"","Municipal Inspector","Colliers Engineering & Design","New York, New York","","$27 - $41 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e7804ea118dac0d3,"","2026-05-06"
0,"","Engineering Manager (COQ Q99/Q01 required)","Highgate","New York, New York","","$65,000 - $69,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c4f0d44ab2ccf51b,"","2026-05-06"
0,"","Design Project Manager (Sr Construction Assessment Specialist)","NYC School Construction Authority","New York, New York","","$103,522 - $132,829 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4dee95b00588676d,"","2026-05-06"
0,"","Senior Employment Counsel","HARVEY","New York, New York","","$235,000 - $275,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3c6055711379e5aa,"","2026-05-06"
0,"","Electrical Inspector – Aviation","GROUP PMx","New York, New York","","$90,000 - $140,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=54ab08f277501843,"","2026-05-06"
0,"","Onsite Support Specialist - PANYNJ","GROUP PMx","New York, New York","","$90,000 - $130,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5e854f68f8411963,"","2026-05-06"
0,"","Hotel Engineer","Residence Inn - a Chartwell hotel","New York, New York","","$19 - $20 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=247796272e5a46d2,"","2026-05-06"
0,"","Senior Engineer - Core Systems, Analytics, and Technology Team","Bank of America","New York, New York","","$122,000 - $200,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=45ff163857e7291d,"","2026-05-06"
0,"","Corporate Vice President, Enablement & Delivery (Marketing Audience & Insights)","New York Life","New York, New York","","$119,000 - $180,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=21de5bd716e51082,"","2026-04-29"
0,"","IT Support Engineer I, Ops Tech Solutions (OTS)","Amazon.com","New York, New York","","$25 - $41 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5ddd7baceb0ad137,"","2026-03-30"
0,"","AI Tutor, Rufus, Amazon Rufus","Amazon.com","New York, New York","","$19 - $33 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=836143b523625ed1,"","2026-03-03"
0,"","Sr. Principal Scientist, Secure Work Enablement","Amazon Web Services","New York, New York","","$240,100 - $350,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=bee41784a49bbf8b,"","2025-10-03"
0,"","Optical Validation Engineer, Google Cloud","Google","San Francisco, California","","$108,000 - $153,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4ef8748eb4f64d72,"","2026-05-07"
0,"","Lead Substation Design Engineer","E2 Consulting Engineers, Inc.","San Francisco, California","","$180,000 - $200,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=fa353bf3406e4d24,"","2026-05-06"
0,"","Senior Substation Design Engineer","E2 Consulting Engineers, Inc.","San Francisco, California","","$160,000 - $180,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3847129b55323f01,"","2026-05-06"
0,"","Adobe Workfront, Consultant","Deloitte","San Francisco, California","","$84,400 - $155,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4c41e3e5d732a4aa,"","2026-05-06"
0,"","Customer Experience Management Consultant, Qualtrics","Deloitte","San Francisco, California","","$84,400 - $155,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8aa83c9b5041a532,"","2026-05-05"
0,"","Founding Account Executive","Phonely","San Francisco, California","","$150,000 - $250,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4fb61e953d2ce031,"","2026-05-06"
0,"","AI Engineer","nan","San Francisco, California","","$200,000 - $250,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=848b35653015b804,"","2026-05-06"
0,"","Brand Designer","TruckSmarter","San Francisco, California","","$150,000 - $180,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=30ee4337a143c988,"","2026-05-06"
0,"","Fullstack Software Engineer","Ｃollective","San Francisco, California","","$170,000 - $200,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=435e9f072603d7b7,"","2026-05-06"
0,"","Hardware Validation Engineer, Networking and Signal Integrity, Platforms","Google","San Francisco, California","","$132,000 - $189,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=adf6060d4d0aeb36,"","2026-05-06"
0,"","Sr. Packaging Engineer","NextPower","San Francisco, California","","$160,000 - $175,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=370d67b6f3b5aeee,"","2026-05-06"
0,"","Materials Engineer","NEURALINK","San Francisco, California","","$113,000 - $209,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1b2e50fac4961bb9,"","2026-05-06"
0,"","Field Service Engineer - San Francisco, CA","Peak Scientific","San Francisco, California","","$90,000 - $105,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=507ad19360d968aa,"","2026-05-06"
0,"","Staff DFM Engineer","Rivian and Volkswagen Group Technologies","San Francisco, California","","$135,000 - $169,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b3eee9e99bcbf568,"","2026-05-06"
0,"","Manager, Strategic Communications & Marketing","nan","San Francisco, California","","$130,000 - $180,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3c739cab0bc62c99,"","2026-05-05"
0,"","Data Science Consultant","Deloitte","San Francisco, California","","$93,000 - $171,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a3859e4aa1e7e5c5,"","2026-05-05"
0,"","Staff Thermal Design Engineer","Rivian","San Francisco, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=ba926f43086c65a6,"","2026-04-28"
0,"","Overnight Manager","LOTTE HOTELS & RESORTS","Seattle, Washington","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=62a3d095f9115007,"","2026-05-06"
0,"","Construction & Design Support Engineer (TE2, In -Training)","State of Washington","Seattle, Washington","","$64,776 - $96,144 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=20288aecf325c778,"","2026-05-06"
0,"","Adobe Workfront, Consultant","Deloitte","Seattle, Washington","","$84,400 - $155,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=bf273a16e85aec80,"","2026-05-06"
0,"","Product Designer (Consultant)","Deloitte","Seattle, Washington","","$80,400 - $148,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e94adc98f6109044,"","2026-05-06"
0,"","Lead Commercial Counsel (United States)","karat","Seattle, Washington","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=3bf9eb576c891ad9,"","2026-05-06"
0,"","Business Intelligence Engineer, AMXL (Amazon Extra Large) Inbound Analytics","Amazon.com","Seattle, Washington","","$78,200 - $144,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f9d1f125615fd0aa,"","2026-04-30"
0,"","Sr. Manager, Networking, Operations Network Engineering","Amazon.com","Seattle, Washington","","$208,300 - $281,800 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b615585d5b269c84,"","2026-04-28"
0,"","Business Intel Engineer II, ORBIT","Amazon.com","Seattle, Washington","","$99,500 - $160,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=231866bfc99eae27,"","2026-04-08"
0,"","Sr. Electrical Controls Engineer, Data Center Engineering","Amazon Web Services","Seattle, Washington","","$136,600 - $184,800 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d749e808830042c5,"","2026-03-27"
0,"","Corporate Counsel, Amazon Leo for Government, Legal","Amazon.com","Seattle, Washington","","$153,900 - $208,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a7de36f6b17270e6,"","2026-03-26"
0,"","Transmission System Manager, AWS Energy Team","Amazon.com","Seattle, Washington","","$92,400 - $160,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=385258e7eaabd999,"","2026-03-20"
0,"","Product Development Engineer - Automation, OneMHS","Amazon.com","Seattle, Washington","","$111,500 - $160,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3513947250fff901,"","2026-03-08"
0,"","AI Tutor, Rufus, Amazon Rufus","Amazon.com","Seattle, Washington","","$19 - $33 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=16a1e7e28926ec65,"","2026-03-03"
0,"","Principal Data Engineer, Intelligent Talent Acquisition","Amazon.com","Seattle, Washington","","$184,000 - $248,900 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6531e6f746e94731,"","2026-02-17"
0,"","Sr. Principal Scientist, Secure Work Enablement","Amazon Web Services","Seattle, Washington","","$240,100 - $350,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=fb20f4bbd5e5d1f6,"","2025-10-03"
0,"","Maintenance Engineer","Hotel 1868 LLC","Boston, Massachusetts","","$25 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ca4b1c7e9151fcb5,"","2026-05-06"
0,"","Tig Welder","Bodycote North America","Boston, Massachusetts","","$28 - $32 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2fb06d861deb72c5,"","2026-05-06"
0,"","Adobe Workfront, Consultant","Deloitte","Boston, Massachusetts","","$84,400 - $155,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=45368dc13d1cf8b6,"","2026-05-06"
0,"","Customer Experience Management Consultant, Qualtrics","Deloitte","Boston, Massachusetts","","$84,400 - $155,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=9981c38837b07831,"","2026-05-05"
0,"","Site Reliability Engineer - Disaster Recovery & Business Continuity","Charles River Associates","Boston, Massachusetts","","$130,000 - $150,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=beceb2dfdca95383,"","2026-05-06"
0,"","Electrical Engineer (I,II,III,IV)","DDS Companies","Boston, Massachusetts","","$69,000 - $120,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=bd4be4104dc87c42,"","2026-05-06"
0,"","Associate Engineer, Design Standards and Compliance Gas (Hybrid)","Eversource Energy","Boston, Massachusetts","","$82,800 - $92,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c64cf404e946aee5,"","2026-05-06"
0,"","Data Science Consultant","Deloitte","Boston, Massachusetts","","$93,000 - $171,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e3ed1579e76b12d0,"","2026-05-05"
0,"","Insights and Analytics Senior Consultant","Deloitte","Boston, Massachusetts","","$107,600 - $198,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ca842787d4fd5db5,"","2026-05-05"
0,"","Quality Technician","ATW Companies, Inc.","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=0f3f03d95f756e67,"","2026-05-05"
0,"","Maintenance Mechanic","ATW Companies, Inc.","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=b2a226dd54c8ca64,"","2026-05-05"
0,"","Principle Optimization Engineer","Johnson & Johnson","Boston, Massachusetts","","$102,000 - $177,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=04f8dbd86df25d19,"","2026-05-05"
0,"","Process Engineer","Amphenol","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=ad25618e2719e224,"","2026-05-05"
0,"","Associate Electronics Engineer (Hybrid - Acton, MA)","Insulet Corporation","Boston, Massachusetts","","$70,100 - $105,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8cde5c8906f0d01d,"","2026-05-04"
0,"","Enterprise Data Architect - Remote","CSAA Insurance Group, a AAA Insurer","Boston, Massachusetts","","$186,660 - $248,750 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5b37b8dcc4222155,"","2026-05-04"
0,"","Product Development Engineer - Automation, OneMHS","Amazon.com","Boston, Massachusetts","","$111,500 - $160,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ef9fb698e1a7aec1,"","2026-03-08"
0,"","Application Builder, Device Software Product Builders","Amazon.com","Boston, Massachusetts","","$143,700 - $194,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a0c391abe6a7afad,"","2026-02-26"
0,"","Application Builder, Mobile Applications","Amazon.com","Boston, Massachusetts","","$143,700 - $194,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=890505de3c7699ff,"","2025-12-03"
0,"","Mobile Builder, Ring Software Product Builders","Amazon.com","Boston, Massachusetts","","$143,700 - $194,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c746abf8594c41b0,"","2025-10-10"
0,"","Quality Manager","Karman Space & Defense","Los Angeles, California","","$130,000 - $160,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ead52747173e3b6b,"","2026-05-07"
0,"","Specialist, Quality Engineer","L3Harris","Los Angeles, California","","$84,000 - $156,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=412f400bec16d189,"","2026-05-06"
0,"","Adobe Workfront, Consultant","Deloitte","Los Angeles, California","","$84,400 - $155,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=adf8a317dcec2e5b,"","2026-05-06"
0,"","Customer Experience Management Consultant, Qualtrics","Deloitte","Los Angeles, California","","$84,400 - $155,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=951da3a0fdfdec85,"","2026-05-05"
0,"","Product Designer (Consultant)","Deloitte","Los Angeles, California","","$80,400 - $148,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=69b506b79212cbf3,"","2026-05-06"
0,"","Senior Electrical Engineer","Ecolab","Los Angeles, California","","$85,000 - $120,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c22d05307afc45d6,"","2026-05-06"
0,"","Product Engineer","healthspan","Los Angeles, California","","$185,000 - $200,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8a497924496d49bb,"","2026-05-06"
0,"","Sr. Software Engineer","WeVision LLC","Los Angeles, California","","$130,000 - $165,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=23f9dbf81b7a1048,"","2026-05-06"
0,"","Architectural Designer","Never Enough Overtime","Los Angeles, California","","$59,712 - $271,911 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f7daa33e0edd5a58,"","2026-05-06"
0,"","Water/Wastewater Department Manager","Michael Baker International","Los Angeles, California","","$185,000 - $230,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a8a16f7028b90b5a,"","2026-05-06"
0,"","Engineer III, Part-Time","The Waterfront Beach Resort","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=27b28f29db7b8f0a,"","2026-05-06"
0,"","Embedded Software Engineer, OS/Platform (Starshield)","SpaceX","Los Angeles, California","","$125,000 - $175,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b619d66e7d33b00f,"","2026-05-06"
0,"","Principal Quest Designer","Blizzard Entertainment","Los Angeles, California","","$116,800 - $216,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e8e03f0b45982f19,"","2026-05-05"
0,"","Quality Engineer Sr. - Fluid Systems Division","Parker Hannifin","Los Angeles, California","","$100,300 - $159,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7b0e7c6e504782fc,"","2026-05-05"
0,"","Insights and Analytics Senior Consultant","Deloitte","Los Angeles, California","","$107,600 - $198,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=04151e87da9e7825,"","2026-05-05"
0,"","Data Science Consultant","Deloitte","Los Angeles, California","","$93,000 - $171,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=65b87289e914b8ad,"","2026-05-05"
0,"","Manufacturing Engineer","Ascent Aerospace","Los Angeles, California","","$120,000 - $130,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ac7e48cacf20ee5d,"","2026-05-05"
0,"","Manufacturing & Test Engineer","ITT Inc.","Los Angeles, California","","$74,300 - $110,500 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5216841db3adf82e,"","2026-05-03"
0,"","Application Builder, Device Software Product Builders","Amazon.com","Los Angeles, California","","$143,700 - $194,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4edc802a42b841db,"","2026-02-26"
0,"","Application Builder, Mobile Applications","Amazon.com","Los Angeles, California","","$143,700 - $194,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ec820438acac1e33,"","2025-12-03"
0,"","Mobile Builder, Ring Software Product Builders","Amazon.com","Los Angeles, California","","$143,700 - $194,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=190a9b578492008e,"","2025-10-10"
0,"","DevOps Engineer II","U.S. House of Representatives","Washington, DC","","$108,762 - $134,577 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=39cecb0fb2bcdcf1,"","2026-05-07"
0,"","Senior Industrial Engineer","Penguin Random House","Washington, DC","","$80,000 - $120,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=16bef16c40a5599d,"","2026-05-07"
0,"","Industrial Engineer","Penguin Random House","Washington, DC","","$60,000 - $100,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5de84c997b5b6968,"","2026-05-07"
0,"","Maintenance Technician (Entry - Mid-Level)","Skyline House Unit Owners' Association","Washington, DC","","$25 - $27 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e20723a62faba672,"","2026-05-07"
0,"","Quality Control Engineer","VIRGINIA PAVING COMPANY","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=a73193c4daa721d5,"","2026-05-07"
0,"","Senior ASP.NET Services Engineer","Zip Zap IT Solutions, LLC","Washington, DC","","$105 - $120 (daily)",jobspy_indeed,https://www.indeed.com/viewjob?jk=dba2721168138e60,"","2026-05-07"
0,"","Senior Recruiter","I2G Systems","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=579da0a558e7e4ef,"","2026-05-06"
0,"","Senior Recruiter","Kastle Systems","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=03d17458d2eb8471,"","2026-05-06"
0,"","Adobe Workfront, Consultant","Deloitte","Washington, DC","","$84,400 - $155,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=46e41249509b85b5,"","2026-05-06"
0,"","Counsel","Humana","Washington, DC","","$138,900 - $191,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=344a8f035c61dcf8,"","2026-05-06"
0,"","Business Intelligence Engineer, AMXL (Amazon Extra Large) Inbound Analytics","Amazon.com","Washington, DC","","$78,200 - $144,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=50c9207f381e1dda,"","2026-04-30"
0,"","Sr. Electrical Controls Engineer, Data Center Engineering","Amazon Web Services","Washington, DC","","$136,600 - $184,800 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=25bc4d81b4590aba,"","2026-03-27"
0,"","Corporate Counsel, Amazon Leo for Government, Legal","Amazon.com","Washington, DC","","$153,900 - $208,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ec585f940b85db0f,"","2026-03-26"
0,"","Principal Data Engineer, Intelligent Talent Acquisition","Amazon.com","Washington, DC","","$184,000 - $248,900 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=34b6d918eb199c5d,"","2026-02-17"
0,"","Architectural Position","Epoch Design Group","United States","","$50,000 - $65,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=79556d1eccee8766,"","2026-05-07"
0,"","Controls Commissioning Team Lead","TGW Systems","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=6c70f68a8ccb03dc,"","2026-05-07"
0,"","Engineering Specialist, Simulation","Albany International Corp.","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=ef00f9f9084f9433,"","2026-05-07"
0,"","Preconstruction Engineer","Andres Construction","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=47586f19543a3111,"","2026-05-07"
0,"","Industrial Engineer","Penguin Random House","United States","","$60,000 - $100,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=21b4f3e698971d32,"","2026-05-07"
0,"","Senior Industrial Engineer","Penguin Random House","United States","","$80,000 - $120,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=af6f687ea1a702ea,"","2026-05-07"
0,"","Big Data Support Engineer- Assistant Vice President","Citi","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=f5aa736d5a094895,"","2026-05-07"
0,"","Transmission System Manager, AWS Energy Team","Amazon.com","United States","","$92,400 - $160,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=023f908027e88677,"","2026-03-20"
0,"","Field Services Engineer","Merative","Remote","","$66,721 - $100,082 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ae9a8f2737f85051,"","2026-05-06"
0,"","HVAC Trainer-NE Region","Navien, Inc.","Remote","","$84,000 - $92,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=9d11eb71805574a9,"","2026-05-06"
0,"","Lead Commercial Counsel (United States) New","karat","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=65c99d22f7b84444,"","2026-05-06"
0,"","Principal Software Engineer","Victory Live","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=70f45ea5097a8b02,"","2026-05-05"
0,"","Senior QA Engineer","Walker & Dunlop","Remote","","$125,000 - $140,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d6d88d95591ecd25,"","2026-05-05"
0,"","VP, Finance & Operations","Loyal","Remote","","$250,000 - $310,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0c308ef7419b0c94,"","2026-05-05"
0,"","Senior Manager - Analytics Data Platform - Arity","Arity","Remote","","$151,700 - $221,675 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=59a7b7f7048dc9d9,"","2026-05-04"
0,"","Software Security Engineer","GitLab Inc","Remote","","$103,600 - $166,500 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a571d69af121da7b,"","2026-05-04"
0,"","Legal Engineer","GitLab Inc","Remote","","$126,000 - $178,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=dc5297d58b66cef2,"","2026-05-04"
0,"","Senior Product Designer","Zócalo Health","Remote","","$145,000 - $155,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=eadf18ab1b022deb,"","2026-05-04"
0,"","Account Executive, East","Nebius","Remote","","$250,000 - $425,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=31ae48d13387505b,"","2026-05-04"
0,"","Sr. Engineer, Software","Verint Systems Inc.","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=2d2f794524fd07d4,"","2026-05-04"
0,"","Senior Recruiter","Red Antler","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=8b4f8c38bcf9210d,"","2026-05-01"
0,"","Platform Consultant Senior Expert (Software Architecture & Enablement Focus)","Allstate Insurance","Remote","","$160,200 - $227,550 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=23214b077ba218da,"","2026-05-01"
0,"","Platform Consultant Senior Expert (Cloud & AWS Platform Focus)","Allstate Insurance","Remote","","$160,200 - $227,550 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c3fe490c51d8977d,"","2026-05-01"
0,"","Tool Design Engineer III (REMOTE)","Sonaca North America","Remote","","$103,000 - $170,580 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c0e49532f0bc9843,"","2026-05-01"
0,"","Lead Engineer","keep Company","Remote","","$150,000 - $180,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=01de46feaf7f17ab,"","2026-05-01"
