score,verdict,title,company,location,tier,salary,source,url,reasoning,date_posted
0,"","Project Manager","Allied Universal Technology Services","Chicago, Illinois","","$90,000 - $115,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=92dd9129647c747d,"","2026-03-09"
0,"","Plant Operations Supervisor","Daifuku","Chicago, Illinois","","$70,000 - $90,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1d1e3c152255f8f8,"","2026-03-09"
0,"","LEGAL COUNSEL","IMC Financial Markets","Chicago, Illinois","","$170,000 - $230,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8f2b0e89fc5389de,"","2026-03-09"
0,"","Mechanical Engineer - Senior","Paratech","Chicago, Illinois","","$120,000 - $135,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0d580d5a9f542094,"","2026-03-09"
0,"","Project Engineer","Nestlé USA","Chicago, Illinois","","$97,000 - $117,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6dd68684f94ff796,"","2026-03-08"
0,"","Automation Technician II","DHL","Chicago, Illinois","","$28 - $48 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=acd56aac4801acdf,"","2026-03-06"
0,"","Algorithm & Modeling Engineer Level 3/4","Northrop Grumman","Chicago, Illinois","","$105,400 - $196,700 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2807d92d833fb184,"","2026-03-05"
0,"","Architect / Job Captain / Project Manager – Architecture","JARMEL KIZEL ARCHITECTS AND ENGINEERS, INC.","New York, New York","","$60,000 - $115,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=dcbf860ca7faeb90,"","2026-03-12"
0,"","Engineer","Extell","New York, New York","","$29 - $31 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=550558751ba73998,"","2026-03-11"
0,"","Project Manager","Quanta Infrastructure Solutions Group","New York, New York","","$140,000 - $170,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a48319cee23ba744,"","2026-03-11"
0,"","Senior Cybersecurity Platform Engineer","Ford Motor Company","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=1ba7cdaac7a2875b,"","2026-03-11"
0,"","Hotel Engineer","Crescent Hotels & Resorts","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=50217bb194a79014,"","2026-03-11"
0,"","Staff Engineer, New Product Development - MedTech","Johnson & Johnson","New York, New York","","$109,000 - $174,800 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b01214673882e734,"","2026-03-11"
0,"","Mechanic Engineer","nan","New York, New York","","$32 - $43 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d843a073c503e1c4,"","2026-03-11"
0,"","Product Manager II - Custom Metrics","Datadog","New York, New York","","$155,000 - $190,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0182d685cad6e52d,"","2026-03-11"
0,"","Maintenance Engineer","nan","New York, New York","","$23 - $23 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=dd5d5db47ee93ece,"","2026-03-11"
0,"","Senior Mechanical Engineer - MEP / Infrastructure","CME Associates","New York, New York","","$140,000 - $160,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7acea38fd1da7df2,"","2026-03-11"
0,"","AWUI II EH&S OFFICER","New York City Department of Environmental Protection","New York, New York","","$78,079 - $88,308 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=cb4dfa1d5de616a5,"","2026-03-11"
0,"","Environmental Engineer","PWGC Environmental Engineering and Consulting","New York, New York","","$100,000 - $125,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c540617bf1f6e06c,"","2026-03-10"
0,"","Maintenance Engineer","Sage Hospitality","New York, New York","","$20 - $25 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=46ef83d8989694d7,"","2026-03-10"
0,"","Hospitality Construction Project Manager","Cumming Group","New York, New York","","$116,000 - $154,666 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=999d043a690bb9c1,"","2026-03-10"
0,"","Legal Engineer- Corporate Legal (JD Required)","RELX Group","New York, New York","","$104,900 - $174,700 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b2b2ab67681f971d,"","2026-03-10"
0,"","Legal Engineer- Corporate Legal (JD Required)","LexisNexis Legal & Professional","New York, New York","","$104,900 - $174,700 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=aa5ce9d77f4f584e,"","2026-03-10"
0,"","Technical Sales Specialist","Unique Technologies Associates","New York, New York","","$78,000 - $99,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5e3cb606240f4f80,"","2026-03-10"
0,"","Project Engineer - Construction","CME Associates","New York, New York","","$85,000 - $95,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=246e551125a8e719,"","2026-03-10"
0,"","Data & AI Architect / Lead Data Engineer","Gen II Fund Services","New York, New York","","$220,000 - $260,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=805629898c0b336b,"","2026-03-10"
0,"","Courtyard JFK International Airport - Operations Manager OEM","Aimbridge Hospitality","New York, New York","","$65,000 - $75,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b50746bc2ff2527a,"","2026-02-10"
0,"","BIM Specialist II","Affiliated Engineers, Inc","San Francisco, California","","$100,000 - $130,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=61bcc2f3cd1de67a,"","2026-03-11"
0,"","Data Scientist, Quantum Integrated Circuit Design Calibration","Rigetti Computing","San Francisco, California","","$161,000 - $210,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d941c21e0003a302,"","2026-03-11"
0,"","Senior Principal AI Product Manager - GTM Analytics","Palo Alto Networks","San Francisco, California","","$216,000 - $298,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8e0f8ba48321fff8,"","2026-03-11"
0,"","Senior DFX Methodology Engineer","NVIDIA","San Francisco, California","","$136,000 - $264,500 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2db68ad42328d622,"","2026-03-11"
0,"","Senior Program Engineer - SIS","Skanska","San Francisco, California","","$91,000 - $125,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=582cc5340ad99af5,"","2026-03-11"
0,"","Project Coordinator","Salas O'Brien","San Francisco, California","","$30 - $38 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=30588ccc4bf63bc3,"","2026-03-11"
0,"","Associate Staff Scientist - SSRL Quantum Materials Research ARPES","SLAC National Accelerator Laboratory","San Francisco, California","","$145,411 - $173,254 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=92c54aa6c2b176cd,"","2026-03-11"
0,"","Head of Startup Program","Nebius","San Francisco, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=666f7ccb11b6a8d0,"","2026-03-11"
0,"","Facility Engineer","DiCon Fiberoptics, Inc.","San Francisco, California","","$85,000 - $95,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=69c98de2985b26aa,"","2026-03-11"
0,"","Facility Maintenance Technician","DiCon Fiberoptics, Inc.","San Francisco, California","","$36 - $40 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f8b1ac3929217b60,"","2026-03-11"
0,"","Sales Engineer","DiCon Fiberoptics, Inc.","San Francisco, California","","$85,000 - $150,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a1949790a0454d5a,"","2026-03-11"
0,"","Engineer","Hilton","San Francisco, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=f41ff741759214c7,"","2026-03-11"
0,"","Head of Manufacturing","WindBorne Systems","San Francisco, California","","$100,000 - $150,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b61865dc09bd8b9b,"","2026-03-11"
0,"","Recruitment Lead - San Francisco Bay Area","Flagright","San Francisco, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=fe224c98af847377,"","2026-03-10"
0,"","Associate Corporate Counsel, Real Estate Global Infrastructure","Google","San Francisco, California","","$218,000 - $315,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f7b8dc78c83dec36,"","2026-03-10"
0,"","Senior or Staff Simulation Software Engineer","ZipLine","San Francisco, California","","$180,000 - $265,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4d2ece2e8b397038,"","2026-03-10"
0,"","Privacy and Security Counsel","Roblox","San Francisco, California","","$211,760 - $252,210 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c533424fcb34ce90,"","2026-03-10"
0,"","Hyatt Place San Jose Downtown - Operations Manager OEM","Aimbridge Hospitality","San Francisco, California","","$80,000 - $85,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=25177c68941fa3de,"","2026-02-10"
0,"","Chief Engineer","LodgeWorks","Seattle, Washington","","$85,000 - $95,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=31720fbb396374cd,"","2026-03-11"
0,"","Designer III","American Capital Group","Seattle, Washington","","$90,000 - $115,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3c09a50310448653,"","2026-03-11"
0,"","Designer II","American Capital Group","Seattle, Washington","","$85,000 - $95,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6606ea42a47a630c,"","2026-03-11"
0,"","Senior Architect (Multifamily)","American Capital Group","Seattle, Washington","","$115,000 - $130,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ae033597a2d74383,"","2026-03-11"
0,"","Planner","Electroimpact","Seattle, Washington","","$20 - $33 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b4473ff0ffb538e7,"","2026-03-11"
0,"","Entry Level Project Coordinator","PAE Consulting Engineers Inc.","Seattle, Washington","","$52,000 - $67,600 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=630855ecacf92395,"","2026-03-10"
0,"","Hotel Maintenance Technician","LodgeWorks","Seattle, Washington","","$23 - $26 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c8af1da35ad1fbe1,"","2026-03-10"
0,"","Mechanical CAD Designer – Manufacturing (SolidWorks)","INTEGRITY MACHINING, INC.","Seattle, Washington","","$30 - $38 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=9ea23fb44f4cbedc,"","2026-03-10"
0,"","Mechanical Engineer, Aviation Integration (Starlink)","SpaceX","Seattle, Washington","","$100,000 - $135,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7f3680e88e083bb7,"","2026-03-10"
0,"","Construction General Contractor Project Engineer Local","Coast Construction Group","Seattle, Washington","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=68d15685f14ac32d,"","2026-03-09"
0,"","Director of Digital Products","Northwest Resource Associates","Seattle, Washington","","$115,000 - $140,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=dd67b71c08aaa763,"","2026-03-09"
0,"","Service Engineering","Microsoft","Seattle, Washington","","$139,900 - $304,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=85091727afa5f70d,"","2026-03-07"
0,"","Sr. Supply Chain Product Mgr, AWS AI/ML Supply Chain","Amazon.com","Seattle, Washington","","$147,900 - $200,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=162cb50878ec47be,"","2026-03-06"
0,"","Water Resources Specialist I or II","City Of Port Townsend","Seattle, Washington","","$34 - $41 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2a8975eb4e776281,"","2026-03-06"
0,"","Integration & Development Test Engineer (2026-032)","Astronics","Seattle, Washington","","$79,293 - $118,940 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1ef64b8eb906f141,"","2026-03-06"
0,"","FW Engineer","Wipro","Seattle, Washington","","$100,000 - $180,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=9a7123f85e613968,"","2026-03-06"
0,"","Electrical Senior Engineer","Delta E Consulting","Seattle, Washington","","$115,000 - $150,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5bf333d5cac3ba50,"","2026-03-06"
0,"","Marketing Coordinator (Corporate Shared Services)","DOWL","Seattle, Washington","","$34 - $51 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=901399230d3c6895,"","2026-03-06"
0,"","Sr. Project Engineer","Par Pacific Holdings","Seattle, Washington","","$133,105 - $199,658 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=334e23ede1828f82,"","2026-03-06"
0,"","Lead Technical SEM Manager - Scribd.com","Scribd, Inc.","Seattle, Washington","","$106,500 - $201,500 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5d0565f63d747cc3,"","2026-03-05"
0,"","Warehouse / Delivery Driver","Mid-American Elevator Co., Inc.","Seattle, Washington","","$20 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2c3ef60ff2c4a109,"","2026-03-05"
0,"","Software Engineering IC3","Microsoft","Seattle, Washington","","$100,600 - $215,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b0cccd1ff8e365b6,"","2026-03-04"
0,"","Textiles Engineer","Meta","Seattle, Washington","","$118,000 - $170,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a82f52b5b3c756e1,"","2026-03-03"
0,"","Mechanical Engineer III","NV5","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=fd752908a35b170c,"","2026-03-11"
0,"","Project Manager -Drinking Water","Apex Companies, LLC","Boston, Massachusetts","","$95,000 - $140,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=83139a9f6c5056c1,"","2026-03-11"
0,"","Senior Software Engineer","Wellington Management","Boston, Massachusetts","","$179,000 - $186,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0f741178a0ebb457,"","2026-03-11"
0,"","Staff Project Engineer","Elbit Systems of America","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=b7538159725ec520,"","2026-03-11"
0,"","HVAC Technician","MathWorks","Boston, Massachusetts","","$78,399 - $117,600 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c53caef296918403,"","2026-03-11"
0,"","Software Verification Engineer (Teradyne, North Reading)","Teradyne","Boston, Massachusetts","","$105,300 - $168,500 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b1221eaa32a70c24,"","2026-03-11"
0,"","Lead Cheminformatician","Novo Nordisk, Inc.","Boston, Massachusetts","","$120,300 - $222,600 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2ebde0c868e527cf,"","2026-03-10"
0,"","Maintenance Machinist / Millwright","Harvard University","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=d76d8d34abcbd22a,"","2026-03-10"
0,"","Correction Officer/Boiler Room Engineer","Middlesex Sheriff's Office","Boston, Massachusetts","","$76,800 - $79,920 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=14d0ac7c3125a021,"","2026-03-10"
0,"","Quality Engineer","Haigh-Farr","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=5f8f77ca84ea68d2,"","2026-03-10"
0,"","Operating Engineer","Cushman & Wakefield","Boston, Massachusetts","","$72,250 - $85,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a862d308899bc55a,"","2026-03-10"
0,"","Senior Manager, Software Engineering","Federal Reserve Bank of Boston","Boston, Massachusetts","","$188,000 - $282,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=cf905465a2e805d5,"","2026-03-10"
0,"","Controls Engineer","Methods Machine","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=70227a4820cacc7e,"","2026-03-09"
0,"","Engineer","Monarch Place","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=409a03c6b5b2cb6c,"","2026-03-09"
0,"","Associate Product Safety Engineer - Industrial Machinery (Remote)","TÜV Rheinland Group","Boston, Massachusetts","","$60,000 - $80,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=99b0184d6d4da340,"","2026-02-27"
0,"","Towneplace Suites Boston Logan Airport Chelsea - Operations Manager OEM","Aimbridge Hospitality","Boston, Massachusetts","","$59,000 - $65,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=20b9bd6af112ded3,"","2026-02-09"
0,"","Engineer, Simulation","Eldorado National California","Los Angeles, California","","$120,000 - $135,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=816cd6aed012da13,"","2026-03-12"
0,"","Transportation Sr. Project Engineer (PE)","Mark Thomas","Los Angeles, California","","$112,320 - $169,977 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=51f6d064095af121,"","2026-03-12"
0,"","Lead Painter","Accor","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=d7f1ccc45c0101b6,"","2026-03-12"
0,"","Full-Stack Mobile Developer (Cross-Platform)","Pulsar Products","Los Angeles, California","","$80,000 - $120,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=9c67cf786910b25a,"","2026-03-12"
0,"","Lead Painter","Fairmont","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=3dee4e6bec81de0c,"","2026-03-12"
0,"","Lead Space Survivability/Radiation Effects Engineer","Boeing","Los Angeles, California","","$146,200 - $197,800 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=20642a8eddc1064c,"","2026-03-11"
0,"","Director of Facilities","Simon Wiesenthal Center","Los Angeles, California","","$110,000 - $140,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d2c06c36bf7d5a42,"","2026-03-11"
0,"","Junior AI Engineer (LLM / OpenClaw)","Moes Group","Los Angeles, California","","$70,000 - $110,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f7f370f6bcabd2bb,"","2026-03-11"
0,"","Aloft El Segundo Los Angeles Airport - Operations Manager","Aimbridge Hospitality","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=07275323b28dbd3b,"","2026-03-10"
0,"","Construction Quality Control Manager (QCM) - MUST HAVE CQMC OR CQCM CERTIFICATION","Macro-Z-Technology","Los Angeles, California","","$100,000 - $120,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=bdc5b6c5f03283b6,"","2026-03-11"
0,"","Staff Optical Communications Engineer","Relativity Space","Los Angeles, California","","$188,000 - $251,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7a615abc63b94870,"","2026-03-11"
0,"","Senior Optical Communications Engineer","Relativity Space","Los Angeles, California","","$160,000 - $214,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=9bb97189e27bd93c,"","2026-03-11"
0,"","Project Electrical Engineer (Transit Facilities)","Arcadis","Los Angeles, California","","$95,000 - $150,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=23f03de71a2b0bbd,"","2026-03-11"
0,"","Counsel – Legal & Contract","Opto-Knowledge Systems Inc","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=c7b3ec547d553e71,"","2026-03-11"
0,"","FPGA/ASIC Design Engineer (Eng Specialist / Sr Eng Specialist)","The Aerospace Corporation","Los Angeles, California","","$129,000 - $249,600 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4be3a299a509152d,"","2026-03-10"
0,"","Senior Electromagnetic Compatibility (EMC) Engineer","The Aerospace Corporation","Los Angeles, California","","$129,000 - $249,600 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=539634e55a5a2486,"","2026-03-10"
0,"","Director of Engineering","Hilton","Los Angeles, California","","$130,000 - $150,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=57bc35706a477350,"","2026-03-10"
0,"","Associate Corporate Counsel, Real Estate Global Infrastructure","Google","Los Angeles, California","","$218,000 - $315,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5de7448b3bf49d44,"","2026-03-10"
0,"","Project Engineer","Kitchell Corporation","Los Angeles, California","","$85,000 - $100,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=64e687a39c738b4f,"","2026-03-10"
0,"","Renewable Energy Project Manager","SCS Engineers","Los Angeles, California","","$125,000 - $165,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b11106a128225aa9,"","2026-03-10"
0,"","Principal Spacecraft Communication Systems Engineer I","CesiumAstro","Los Angeles, California","","$148,500 - $199,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=aba7b402c124811f,"","2026-03-10"
0,"","Project Coordinator","Sapphire Manufacturing Inc","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=3d7e34793471a872,"","2026-03-10"
0,"","Principal Optical Amplifier / Laser Engineer","K2 Space","Los Angeles, California","","$190,000 - $280,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=02be8b6363e0c1d8,"","2026-03-10"
0,"","Program Manager - Smart Buildings (GSA)","Censeo Consulting Group","Washington, DC","","$120,000 - $150,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=355d822bf11afec2,"","2026-03-12"
0,"","Construction Management Representative - Engineer TOP SECRET","ISI Professional Services","Washington, DC","","$115,000 - $120,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b9f2decd487618c9,"","2026-03-11"
0,"","Operating Engineer - Full-Time- Day Shift","Mary Washington Healthcare","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=7d2fe3de8bfdfb77,"","2026-03-11"
0,"","QA Lead","Music & Arts","Washington, DC","","$100,000 - $115,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8c80e592abef47ec,"","2026-03-11"
0,"","Director of Systems Maintenance - Columbia, MD","Crothall Healthcare","Washington, DC","","$130,000 - $150,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=9966c47eb2a07c66,"","2026-03-11"
0,"","Assistant Section Supervisor - Project Management","Johns Hopkins University Applied Physics Laboratory","Washington, DC","","$100,000 - $245,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2182720d6d74e330,"","2026-03-10"
0,"","Project Support Specialist","Mpr Associates, Inc.","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=aa45ab37e8ce4818,"","2026-03-10"
0,"","Electrical Engineer - Electronics","Liquid Robotics, a Boeing Company","Washington, DC","","$82,000 - $145,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a3f00a6caf9ed841,"","2026-03-10"
0,"","Access Control Engineer","AECOM","Washington, DC","","$150,000 - $220,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3720457b75059a0c,"","2026-03-10"
0,"","SALES ENGINEER","Carter Machinery Company Inc","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=75819a91d13edfec,"","2026-03-10"
0,"","Senior Project Manager AD&C Luxury & Lifestyle Renovations","Hilton","Washington, DC","","$90,000 - $130,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=22063ec43bff9661,"","2026-03-09"
0,"","Security Project Manager","Allied Universal Technology Services","Washington, DC","","$80,000 - $120,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=9826b10c8626e552,"","2026-03-09"
0,"","Control Systems Project Engineer","Thermo Systems LLC","Washington, DC","","$90,000 - $120,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f366f2dfa97ca8b9,"","2026-02-13"
0,"","Maintenance Engineer","Airmark Components, Inc.","United States","","$70,000 - $90,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=064236a0ec434e68,"","2026-03-12"
0,"","Application Engineering Intern","Graco","United States","","$21 - $28 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=dc53c372937a09a3,"","2026-03-12"
0,"","Engineer | Daytona Speedway Fairfield Inn","Shaner Hotel Group","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=554d51df4d420587,"","2026-03-12"
0,"","Content Designer, Web and App, Integrations","General Motors (GM)","United States","","$80,700 - $109,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0b506684dd574046,"","2026-03-12"
0,"","Principal Civil Engineer - Project Hire/Internal Assignment","Disney Parks, Experiences and Products","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=4e67a381a879ac0f,"","2026-03-12"
0,"","Project Engineer","Windwalker group","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=b24b394ccd2534c1,"","2026-03-12"
0,"","Automotive Service Manager","Express Oil Change & Tire Engineers","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=4e1d698cc9799af7,"","2026-03-12"
0,"","Administrative Manager","NICHOLAS COUNTY SOLID WASTE AUTHORITY","United States","","$43,000 - $47,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c22537ac41344dee,"","2026-03-12"
0,"","Construction Project Manager – Prefabrication","Klover Prefab","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=f27bf7ccfb0d41e3,"","2026-03-12"
0,"","Manufacturing Engineer","KAD Staffing","United States","","$80,000 - $95,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3aad603712a27f0f,"","2026-03-12"
0,"","Pavement Engineer / Construction Manager","GPD Group","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=db3aacfba8f95bc2,"","2026-03-12"
0,"","Project Manager - Water Wastewater Engineer","Thomas & Hutton","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=05801af67c01445f,"","2026-03-12"
0,"","Engineer I","Baxter","United States","","$72,000 - $99,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1c1f3a9fabb6f59f,"","2026-03-11"
0,"","Manufacturing Engineer I","Baxter","United States","","$76,000 - $104,500 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=fa87165d43c9ec36,"","2026-03-11"
0,"","AI Senior Fullstack Engineer","Contentsquare","Remote","","$160,000 - $230,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=105afce78bb0968a,"","2026-03-12"
0,"","AI Infrastructure Engineer","General Dynamics Mission Systems","Remote","","$157,487 - $174,713 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=de0081a04080b1bf,"","2026-03-11"
0,"","Talent Intelligence Lead (GTM)","Nebius","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=ac0b699b7849c19a,"","2026-03-11"
0,"","GTM Strategy and Sales Operations specialist (EMEA region)","Nebius","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=9a5bb8ab8dd3e09c,"","2026-03-11"
0,"","Senior Manager, Software Engineering","eHealth","Remote","","$182,800 - $228,500 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b7428df70c5086cb,"","2026-03-11"
0,"","DevOps Engineer","Lumistry","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=606dcec420e3ba3d,"","2026-03-11"
0,"","Lead Software Engineer","Walker & Dunlop","Remote","","$165,000 - $175,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c6d43a43259859bb,"","2026-03-11"
0,"","Senior Applications Engineer","Turntide Technologies","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=8f938d9ae0d8c405,"","2026-03-11"
